frame_id,usrlat,usrlon
1477439610625718495,37.043047828367,-122.232724702917
1477439610675829492,37.1197434794158,-122.511444460368
1477439610725774364,37.6278454719577,-122.174551782897
1477439610775770289,37.5289623707067,-122.684723706683
1477439610826310129,37.667936000973,-122.163090115413
1477439610875658785,37.870598899899,-122.899097503396
1477439610925650398,37.2988888877444,-122.049806644209
1477439610975669322,37.6663061555009,-122.367138460511
1477439611025676506,37.5986607526429,-122.483299358515
1477439611075691704,37.5870767361484,-122.693272088189
1477439611125801023,37.8824016628787,-122.619074970251
1477439611175699068,37.8285562321544,-122.26604301855
1477439611225711760,37.6067813276313,-122.1682768506
1477439611275702636,37.3431828124449,-122.653438515263
1477439611325832669,37.2556720392313,-122.796922536567
1477439611375734616,37.5356007998344,-122.887619299116
1477439611425761271,37.6192567313556,-122.576432496775
1477439611475739842,37.6786274313927,-122.468947969144
1477439611525760638,37.3477253438905,-122.279911701102
1477439611576691374,37.710020683473,-122.942853852175
1477439611625922796,37.1344006250147,-122.528619675897
1477439611675833786,37.7382951301988,-122.315771510359
1477439611725685590,37.6985916381236,-122.23059749743
1477439611775790440,37.6072249398567,-122.501032544533
1477439611825793498,37.1185923251323,-122.78592407587
1477439611875909417,37.4038109055255,-122.687342991354
1477439611925820816,37.1099145081826,-122.341048847418
1477439611975919393,37.7064218651503,-122.964748527156
1477439612025802795,37.11426899652,-122.873141736025
1477439612075968188,37.8434064453468,-122.074852297315
1477439612125844902,37.0959838358685,-122.900952639291
1477439612175836335,37.3393901048694,-122.764409561874
1477439612225861748,37.4003218009602,-122.609883099329
1477439612276046367,37.004685593769,-122.904851458501
1477439612326320157,37.9557419079356,-122.683109689504
1477439612375923913,37.5976540355477,-122.970552874031
1477439612425914194,37.0788916703314,-122.768426075578
1477439612476033346,37.5824395667296,-122.265829349402
1477439612525987406,37.921663367888,-122.262646577088
1477439612576029967,37.2923563099466,-122.188784943428
1477439612625985249,37.2401522856671,-122.630515909754
1477439612676095593,37.8052931854036,-122.519766182872
1477439612725977612,37.990520654479,-122.231571658049
1477439612776108497,37.4720583735034,-122.863276383141
1477439612825925725,37.3551272300538,-122.438971751137
1477439612876036955,37.5344138406217,-122.418850901769
1477439612925951094,37.7373388330452,-122.055821570568
1477439612976057295,37.5098227008712,-122.675683003385
1477439613025967264,37.4056447851472,-122.65596097149
1477439613077180417,37.4415162578225,-122.418067059945
1477439613126096256,37.2203757984098,-122.247387609677
1477439613176131079,37.0496096801944,-122.128330335254
1477439613226143405,37.5811136891134,-122.458635387011
1477439613276063407,37.5031213262118,-122.167728833854
1477439613326116402,37.150433184579,-122.50327239628
1477439613376013104,37.129065741552,-122.962549411226
1477439613426126194,37.3858693595976,-122.065301343566
1477439613476028375,37.7547858043108,-122.532923814608
1477439613526155492,37.0566974468529,-122.327956161695
1477439613576121102,37.0165899391286,-122.781418499071
1477439613626159880,37.8645053810906,-122.522227740381
1477439613676037478,37.6331391918939,-122.410003664205
1477439613726157919,37.4228017083369,-122.036282452988
1477439613776136639,37.3049502188805,-122.607992533594
1477439613826363129,37.5146118660923,-122.882889469154
1477439613876075043,37.0531495516188,-122.96534831333
1477439613926049085,37.2842352781445,-122.478622934315
1477439613976139405,37.322107616812,-122.096686249366
1477439614026297985,37.2032688183244,-122.551216182299
1477439614076163329,37.4415830371436,-122.984151687473
1477439614126293474,37.0229881173,-122.86776849255
1477439614176181128,37.800169120077,-122.590226900065
1477439614226305466,37.9430155421142,-122.990919143194
1477439614276214548,37.2217133152299,-122.831978697097
1477439614326336605,37.6662646511104,-122.002458070405
1477439614376201587,37.2894647317007,-122.262782950187
1477439614426263920,37.1407603491098,-122.477593316464
1477439614476159860,37.3398424021434,-122.852309705922
1477439614526292666,37.2171788671985,-122.59415777307
1477439614576186354,37.256945570698,-122.124754287535
1477439614627830915,37.010447450215,-122.639270151267
1477439614676251968,37.3119705289137,-122.097409483511
1477439614726307384,37.4924186051358,-122.93696403061
1477439614776318059,37.9707866201643,-122.361091861501
1477439614826225472,37.5127863492817,-122.202629925683
1477439614876229634,37.9991347345058,-122.663789747283
1477439614926211949,37.9677430698648,-122.406236188486
1477439614976238347,37.3033520355821,-122.813884983771
1477439615026239378,37.6667194894981,-122.508014411666
1477439615076357850,37.7029878608882,-122.956972919637
1477439615126375656,37.5895466937218,-122.774933423381
1477439615176378274,37.1373985761311,-122.121780175949
1477439615226281211,37.8186786032747,-122.108921792125
1477439615276389353,37.3433736236766,-122.727392021334
1477439615326808662,37.0902491835877,-122.415786430007
1477439615376359066,37.5232079105917,-122.606474362081
1477439615426326871,37.9708282803185,-122.462765817065
1477439615476531870,37.5865886874963,-122.839738816489
1477439615526362757,37.6844477914274,-122.077234321972
1477439615576513255,37.213181382278,-122.95838856278
1477439615626392206,37.8739057951607,-122.753560613841
1477439615676509217,37.870526725892,-122.595515675377
1477439615726373119,37.1966375487391,-122.855971077457
1477439615776520491,37.0288311743643,-122.219141296344
1477439615826408223,37.4692216911353,-122.673074764898
1477439615876442346,37.435291462345,-122.110698831733
1477439615926407398,37.8839135996532,-122.557610317599
1477439615976550746,37.0221497272141,-122.964977705386
1477439616026419258,37.3284661041107,-122.304231542163
1477439616076466602,37.587829728378,-122.583246730268
1477439616126403190,37.5677525445353,-122.881352787139
1477439616176415083,37.9088701540604,-122.738828166388
1477439616226374814,37.9772692702245,-122.601292396197
1477439616276469170,37.463842747733,-122.412711244775
1477439616326612952,37.6722242862452,-122.356960685225
1477439616376470978,37.7666504154913,-122.697831135709
1477439616426505325,37.7223599504214,-122.079445754876
1477439616476496256,37.3918370187748,-122.212620795239
1477439616526636943,37.8901889396366,-122.644681610167
1477439616578156792,37.1650328917895,-122.004593151854
1477439616626548594,37.8954965800513,-122.837508776225
1477439616677726047,37.536785091972,-122.63756865263
1477439616726664535,37.5628882492892,-122.600340098841
1477439616776596719,37.3231403238606,-122.000329168513
1477439616826854090,37.2527403391432,-122.813666470814
1477439616876581383,37.9150378673803,-122.543305718806
1477439616926460689,37.4079072049353,-122.848833635449
1477439616976627620,37.2944839075208,-122.018989743898
1477439617026517857,37.6327066100202,-122.929673799314
1477439617076645503,37.4071113548707,-122.135164578678
1477439617126638669,37.6889930795878,-122.049366622232
1477439617176541361,37.1078601852059,-122.347486246843
1477439617226651347,37.8283325273078,-122.204291840317
1477439617276672084,37.9378608409315,-122.977010241244
1477439617326678702,37.7906106233131,-122.933718382148
1477439617376691136,37.0078225070611,-122.357228993904
1477439617426573556,37.8452237085439,-122.430734549416
1477439617476671217,37.9390442345757,-122.768546927022
1477439617526597366,37.137680657208,-122.143936756533
1477439617576606086,37.5970653132536,-122.31727565499
1477439617626660625,37.0465018246323,-122.812600827077
1477439617676623787,37.4190468534362,-122.580485499697
1477439617726635582,37.1964827002957,-122.702688078862
1477439617776628905,37.6609527880792,-122.733494526707
1477439617826753148,37.2045815803576,-122.073201651918
1477439617876723717,37.5496598202735,-122.919792043977
1477439617926653574,37.827270468697,-122.145745997084
1477439617976649795,37.9478534411173,-122.311999824131
1477439618026774997,37.0656848119106,-122.63939526584
1477439618076749442,37.9444391203579,-122.411923258565
1477439618126785608,37.0897358569782,-122.869215440238
1477439618176679416,37.018917697249,-122.534052315168
1477439618226810839,37.2158154123463,-122.243974190205
1477439618276702614,37.4609777999576,-122.381595598301
1477439618326737641,37.0561334688682,-122.277831828222
1477439618376715663,37.3261970304884,-122.819080583053
1477439618426694423,37.9568114099093,-122.933662067167
1477439618477518780,37.3798189556692,-122.510213538306
1477439618526859398,37.2582387598231,-122.195109515917
1477439618576864654,37.9703596341424,-122.828880714485
1477439618626926949,37.1320103399921,-122.753200297477
1477439618678726286,37.6512740910985,-122.014857074479
1477439618726950394,37.4981540306471,-122.942725684261
1477439618776812642,37.1461457516998,-122.889955407009
1477439618826955735,37.7106344380882,-122.442325608339
1477439618876841275,37.8068645631429,-122.437552071875
1477439618926992970,37.7532606758177,-122.85875902581
1477439618976838267,37.6668445353862,-122.71113710315
1477439619026889811,37.2644555971492,-122.576178162359
1477439619076852963,37.6173757514916,-122.578598029912
1477439619126820648,37.3767017805949,-122.362036211416
1477439619176934208,37.8318060704041,-122.51676851837
1477439619226851104,37.271856731968,-122.178888667608
1477439619276927685,37.0309478314593,-122.809652839554
1477439619326886945,37.2245152276009,-122.543378096772
1477439619377028664,37.7559227761812,-122.239789333427
1477439619426898152,37.8399630913045,-122.193278085208
1477439619476936708,37.824217724381,-122.147637752816
1477439619526922059,37.447079484351,-122.258357712068
1477439619576964921,37.3300250431057,-122.13613593136
1477439619626939772,37.8606289525051,-122.606666490203
1477439619677640462,37.2201112015173,-122.327719467226
1477439619726959072,37.4998935633339,-122.399149236968
1477439619776982951,37.5263036715332,-122.227270110743
1477439619826938981,37.1278194547631,-122.774501004722
1477439619876958793,37.2079865264241,-122.44571831869
1477439619926940175,37.1725803967565,-122.19041395816
1477439619976942032,37.8176218781155,-122.128725005314
1477439620027062135,37.6505234325305,-122.212587183109
1477439620076957223,37.5860137008131,-122.336112558376
1477439620127151212,37.3574190477375,-122.995474942029
1477439620176980164,37.2057636072859,-122.095518820919
1477439620227117897,37.3887721202336,-122.458155012224
1477439620276973931,37.564839737257,-122.654938130407
1477439620327101768,37.5772314427886,-122.244274737779
1477439620377057250,37.1884708451107,-122.059918036684
1477439620427019050,37.164723418653,-122.338817973156
1477439620476999392,37.8971242581028,-122.511987847509
1477439620527119485,37.4006658040453,-122.947933097603
1477439620577016882,37.6398792334367,-122.35356973717
1477439620628710305,37.5860980860889,-122.872654109728
1477439620677080443,37.4050879688002,-122.586738485377
1477439620727038743,37.0282243478578,-122.857997645391
1477439620777159402,37.0871769147925,-122.965766464127
1477439620827048336,37.4554682695307,-122.213380756555
1477439620877220542,37.6144218330737,-122.249728562776
1477439620927073087,37.6506254228298,-122.132978286361
1477439620977190198,37.3186740665697,-122.437792792451
1477439621027084799,37.6780227231793,-122.339218276087
1477439621077094410,37.024887581123,-122.18876684038
1477439621127101915,37.204555222299,-122.056424708338
1477439621177113573,37.7503242637031,-122.859154541511
1477439621227116135,37.6559095599223,-122.064090099651
1477439621277123162,37.3895402089693,-122.035177528625
1477439621327208470,37.7862240106333,-122.23095127265
1477439621377215548,37.2307739397511,-122.877449414926
1477439621427176030,37.2909381024074,-122.243263682118
1477439621477381156,37.1269394189585,-122.841124277096
1477439621527190416,37.2253364275675,-122.172186846612
1477439621577357601,37.1076059029438,-122.486988862744
1477439621627223034,37.8005764137488,-122.167367629474
1477439621677270775,37.20379695273,-122.957468683831
1477439621727237696,37.464030696312,-122.856204482494
1477439621777372173,37.3976446238812,-122.298661017558
1477439621827238856,37.6588116893545,-122.556945133954
1477439621877410302,37.6880279902834,-122.771363059059
1477439621927258400,37.8346230473835,-122.405878732214
1477439621977206876,37.8923839521594,-122.373694017297
1477439622027279793,37.4694289751351,-122.772987993434
1477439622077429446,37.838437839644,-122.919894153252
1477439622127242319,37.8930220771581,-122.737515804125
1477439622177251814,37.7320206000004,-122.409821616951
1477439622227442194,37.9175269992556,-122.290946129011
1477439622277306529,37.3264564995188,-122.108774511144
1477439622327457237,37.4126860317774,-122.303192070685
1477439622377303903,37.0579178414773,-122.901536536636
1477439622427363311,37.2770027318038,-122.544288078556
